"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.42841246542935
1.57542,0,-170,3.43456508655556
1.57542,0,-160,11.3194662381992
1.57542,0,-150,27.3577851294019
1.57542,0,-140,15.827474972086
1.57542,0,-130,13.8885219357355
1.57542,0,-120,12.9183222915343
1.57542,0,-110,12.0486445197116
1.57542,0,-100,11.1026951329381
1.57542,0,-90,10.0248499074223
1.57542,0,-80,8.83038356273994
1.57542,0,-70,7.58532295038626
1.57542,0,-60,6.36236195183093
1.57542,0,-50,5.22502314116425
1.57542,0,-40,4.24340526612466
1.57542,0,-30,3.50644230135173
1.57542,0,-20,3.08376196508315
1.57542,0,-10,2.93965514663925
1.57542,0,0,2.94023137272825
1.57542,0,10,2.991615009521
1.57542,0,20,3.12481119016549
1.57542,0,30,3.44619993480741
1.57542,0,40,4.01414605743934
1.57542,0,50,4.78751630458761
1.57542,0,60,5.68352375757066
1.57542,0,70,6.63203326721543
1.57542,0,80,7.58268289007181
1.57542,0,90,8.49635113044569
1.57542,0,100,9.3518193847022
1.57542,0,110,10.1638267994553
1.57542,0,120,10.9846870424216
1.57542,0,130,11.969519775222
1.57542,0,140,13.981308615952
1.57542,0,150,25.5034533431823
1.57542,0,160,10.5131240549263
1.57542,0,170,3.33791507094275
1.57542,0,180,2.42841246542935
