"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.36934423401814
1.57542,0,-170,3.05320118227162
1.57542,0,-160,9.60668341256961
1.57542,0,-150,32.800209525172
1.57542,0,-140,15.6840073946668
1.57542,0,-130,13.2999434439543
1.57542,0,-120,12.1522217270451
1.57542,0,-110,11.229522352166
1.57542,0,-100,10.3211053058505
1.57542,0,-90,9.34207529088958
1.57542,0,-80,8.27198294495428
1.57542,0,-70,7.14921679755462
1.57542,0,-60,6.03871564153197
1.57542,0,-50,5.01564623370261
1.57542,0,-40,4.17360201682773
1.57542,0,-30,3.61798362238502
1.57542,0,-20,3.39309881541376
1.57542,0,-10,3.4015648273122
1.57542,0,0,3.474925229074
1.57542,0,10,3.5177093241485
1.57542,0,20,3.56249274945549
1.57542,0,30,3.72845577590155
1.57542,0,40,4.11778098971813
1.57542,0,50,4.73682340737167
1.57542,0,60,5.52047455938047
1.57542,0,70,6.39317997575714
1.57542,0,80,7.29329098296666
1.57542,0,90,8.17552448332245
1.57542,0,100,9.0228957486062
1.57542,0,110,9.86257069562015
1.57542,0,120,10.7669581046601
1.57542,0,130,11.9513794097702
1.57542,0,140,14.5506582166616
1.57542,0,150,35.2664685952391
1.57542,0,160,9.192434466741
1.57542,0,170,3.64281230187691
1.57542,0,180,3.36934423401814
