"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.01850519637142
1.57542,0,-170,5.48224645627324
1.57542,0,-160,14.1601187667686
1.57542,0,-150,23.8592433066368
1.57542,0,-140,15.9784606075039
1.57542,0,-130,14.415362461234
1.57542,0,-120,13.5838867217696
1.57542,0,-110,12.8047613474545
1.57542,0,-100,11.9380500183624
1.57542,0,-90,10.9192986635551
1.57542,0,-80,9.75266171502112
1.57542,0,-70,8.50798522377502
1.57542,0,-60,7.26865395022941
1.57542,0,-50,6.10622478121282
1.57542,0,-40,5.09133947062742
1.57542,0,-30,4.30347813743408
1.57542,0,-20,3.80330929280497
1.57542,0,-10,3.57610905979058
1.57542,0,0,3.53449827758441
1.57542,0,10,3.61125849226515
1.57542,0,20,3.8256446169397
1.57542,0,30,4.24746117243576
1.57542,0,40,4.9094972125208
1.57542,0,50,5.77284622797575
1.57542,0,60,6.76284348586044
1.57542,0,70,7.80793978743327
1.57542,0,80,8.85121761564832
1.57542,0,90,9.85076588821344
1.57542,0,100,10.7853870369571
1.57542,0,110,11.6524212574242
1.57542,0,120,12.4418783798835
1.57542,0,130,13.183843955883
1.57542,0,140,14.4531119796594
1.57542,0,150,21.4506708966091
1.57542,0,160,13.5440299356658
1.57542,0,170,5.42796081316484
1.57542,0,180,4.01850519637143
