"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.13394797218484
1.57542,0,-170,0.572128434911666
1.57542,0,-160,7.36777808157462
1.57542,0,-150,38.3240980619529
1.57542,0,-140,13.3885651823067
1.57542,0,-130,10.2364367354955
1.57542,0,-120,8.64383450180005
1.57542,0,-110,7.45317244729291
1.57542,0,-100,6.41715673942443
1.57542,0,-90,5.42320948307154
1.57542,0,-80,4.40521434555869
1.57542,0,-70,3.35804588335657
1.57542,0,-60,2.33103713957396
1.57542,0,-50,1.46284398608378
1.57542,0,-40,1.17495852035093
1.57542,0,-30,1.66688401405234
1.57542,0,-20,2.33846183168106
1.57542,0,-10,2.85386551447255
1.57542,0,0,3.08320810984284
1.57542,0,10,2.98904319982602
1.57542,0,20,2.617965140139
1.57542,0,30,2.10534725654474
1.57542,0,40,1.7031889660337
1.57542,0,50,1.74552723813447
1.57542,0,60,2.26578854136733
1.57542,0,70,3.01259750169195
1.57542,0,80,3.82544865452876
1.57542,0,90,4.64719574016672
1.57542,0,100,5.48271188733496
1.57542,0,110,6.38714200917532
1.57542,0,120,7.4658740323988
1.57542,0,130,9.0173721144612
1.57542,0,140,12.4928837367124
1.57542,0,150,34.8490338318288
1.57542,0,160,5.8626022521222
1.57542,0,170,1.68860035933445
1.57542,0,180,3.13394797218485
