"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.98959124168005
1.57542,0,-170,2.65921525808196
1.57542,0,-160,11.2092215152683
1.57542,0,-150,24.6988256278917
1.57542,0,-140,14.6797585972259
1.57542,0,-130,12.6102100122943
1.57542,0,-120,11.4549081541837
1.57542,0,-110,10.4811008633832
1.57542,0,-100,9.54619978726991
1.57542,0,-90,8.58054192481375
1.57542,0,-80,7.55585167906005
1.57542,0,-70,6.49823271258525
1.57542,0,-60,5.46453801807067
1.57542,0,-50,4.52556598052534
1.57542,0,-40,3.77048886803214
1.57542,0,-30,3.29525245894742
1.57542,0,-20,3.12773868244621
1.57542,0,-10,3.16035026975348
1.57542,0,0,3.23180336501562
1.57542,0,10,3.26027122378705
1.57542,0,20,3.29126939062819
1.57542,0,30,3.4584852314096
1.57542,0,40,3.87345744446839
1.57542,0,50,4.53643712801379
1.57542,0,60,5.36869780791861
1.57542,0,70,6.28633924643641
1.57542,0,80,7.23022120080589
1.57542,0,90,8.16879949297897
1.57542,0,100,9.10325160228816
1.57542,0,110,10.0713381833161
1.57542,0,120,11.14650499962
1.57542,0,130,12.5574688379417
1.57542,0,140,15.5590736908013
1.57542,0,150,55.5100039392473
1.57542,0,160,8.71072818694299
1.57542,0,170,2.49879210260587
1.57542,0,180,1.98959124168005
