"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.61342104565473
1.57542,0,-170,2.75464301972366
1.57542,0,-160,5.94174890535144
1.57542,0,-150,21.6044272961561
1.57542,0,-140,16.4379715644622
1.57542,0,-130,10.9835287804938
1.57542,0,-120,8.58131410003534
1.57542,0,-110,7.04812829979432
1.57542,0,-100,5.90238301014837
1.57542,0,-90,4.94048847465643
1.57542,0,-80,4.06869586782526
1.57542,0,-70,3.30368130099138
1.57542,0,-60,2.77214000862211
1.57542,0,-50,2.6684685358969
1.57542,0,-40,3.05186043488308
1.57542,0,-30,3.73193455796245
1.57542,0,-20,4.45771913739528
1.57542,0,-10,5.02854489761177
1.57542,0,0,5.31138411920901
1.57542,0,10,5.26078656781656
1.57542,0,20,4.9293208863032
1.57542,0,30,4.447708221865
1.57542,0,40,3.98093092020328
1.57542,0,50,3.67857392046149
1.57542,0,60,3.62972888453055
1.57542,0,70,3.83978515164116
1.57542,0,80,4.25542957541222
1.57542,0,90,4.81931221266229
1.57542,0,100,5.51157772284627
1.57542,0,110,6.36241885047039
1.57542,0,120,7.46311244793211
1.57542,0,130,9.11881737998138
1.57542,0,140,12.7338708319515
1.57542,0,150,42.0467076477022
1.57542,0,160,6.95573395676033
1.57542,0,170,3.26122926869422
1.57542,0,180,4.61342104565473
