"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.73699205349853
1.57542,0,-170,1.60607263531384
1.57542,0,-160,8.82727223638553
1.57542,0,-150,24.7750813164915
1.57542,0,-140,11.9553460880501
1.57542,0,-130,9.4202213192
1.57542,0,-120,8.15175400797712
1.57542,0,-110,7.20542737653796
1.57542,0,-100,6.36678097392098
1.57542,0,-90,5.5305789065879
1.57542,0,-80,4.63828561680454
1.57542,0,-70,3.68911479318746
1.57542,0,-60,2.72470625087056
1.57542,0,-50,1.83963877961531
1.57542,0,-40,1.29876621218845
1.57542,0,-30,1.47180273044259
1.57542,0,-20,2.02829811248406
1.57542,0,-10,2.51304519562911
1.57542,0,0,2.74112432751356
1.57542,0,10,2.66235127182706
1.57542,0,20,2.32558753371303
1.57542,0,30,1.88902596265253
1.57542,0,40,1.66007353340842
1.57542,0,50,1.93864905321341
1.57542,0,60,2.61691826717471
1.57542,0,70,3.45255836320205
1.57542,0,80,4.32073018634512
1.57542,0,90,5.17493361160854
1.57542,0,100,6.02209166996083
1.57542,0,110,6.91706010770713
1.57542,0,120,7.953865932032
1.57542,0,130,9.37681455466708
1.57542,0,140,12.3606678720899
1.57542,0,150,32.7202930319212
1.57542,0,160,7.88754075280162
1.57542,0,170,2.25176392990267
1.57542,0,180,2.73699205349853
