"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.71801051172343
1.57542,0,-170,2.92071451221275
1.57542,0,-160,9.9104133073939
1.57542,0,-150,26.6603624760389
1.57542,0,-140,14.0904991630588
1.57542,0,-130,11.7136223619667
1.57542,0,-120,10.4737342142399
1.57542,0,-110,9.48326499031163
1.57542,0,-100,8.56214716912251
1.57542,0,-90,7.63357147775664
1.57542,0,-80,6.65933751399785
1.57542,0,-70,5.65277016663323
1.57542,0,-60,4.66884155021694
1.57542,0,-50,3.79843493727913
1.57542,0,-40,3.175213347266
1.57542,0,-30,2.92779826147001
1.57542,0,-20,3.02610959351084
1.57542,0,-10,3.2581883755217
1.57542,0,0,3.42024986600174
1.57542,0,10,3.43294022481018
1.57542,0,20,3.35291938803548
1.57542,0,30,3.33783868647915
1.57542,0,40,3.5472382881788
1.57542,0,50,4.02140778451801
1.57542,0,60,4.6853557142425
1.57542,0,70,5.44624604183889
1.57542,0,80,6.24580342254986
1.57542,0,90,7.0688260334031
1.57542,0,100,7.95096016352832
1.57542,0,110,8.98150373979614
1.57542,0,120,10.3039976858439
1.57542,0,130,12.2864361906486
1.57542,0,140,16.7763867537272
1.57542,0,150,24.8983907848466
1.57542,0,160,7.04791370315209
1.57542,0,170,3.09625190619885
1.57542,0,180,3.71801051172344
