"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.21090748307836
1.57542,0,-170,3.69390076573813
1.57542,0,-160,9.86979140611365
1.57542,0,-150,36.1039685301874
1.57542,0,-140,14.8977257034162
1.57542,0,-130,11.7016547602982
1.57542,0,-120,10.1266090460209
1.57542,0,-110,9.02312523424085
1.57542,0,-100,8.11451263090974
1.57542,0,-90,7.26628803809004
1.57542,0,-80,6.40012901118691
1.57542,0,-70,5.50414715684795
1.57542,0,-60,4.61844366589188
1.57542,0,-50,3.82564421871242
1.57542,0,-40,3.25797726879757
1.57542,0,-30,3.04780709321322
1.57542,0,-20,3.17088864475408
1.57542,0,-10,3.42023038475405
1.57542,0,0,3.59190327577523
1.57542,0,10,3.60203437937113
1.57542,0,20,3.4996489982985
1.57542,0,30,3.43626313090489
1.57542,0,40,3.57898146125775
1.57542,0,50,3.98833391571357
1.57542,0,60,4.59933043043656
1.57542,0,70,5.31379339224816
1.57542,0,80,6.06348409732794
1.57542,0,90,6.82231114257554
1.57542,0,100,7.61085607760259
1.57542,0,110,8.49906025716821
1.57542,0,120,9.60859664528806
1.57542,0,130,11.2409674903671
1.57542,0,140,14.7473616998758
1.57542,0,150,44.2777340524606
1.57542,0,160,8.77186500655353
1.57542,0,170,4.11441927392952
1.57542,0,180,4.21090748307836
