"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.87363914979973
1.57542,0,-170,1.48379554864464
1.57542,0,-160,6.97725496929335
1.57542,0,-150,25.1131850924245
1.57542,0,-140,16.9184116695419
1.57542,0,-130,12.3327112297381
1.57542,0,-120,10.2950820480915
1.57542,0,-110,8.93617545185783
1.57542,0,-100,7.84395390024338
1.57542,0,-90,6.84434614238964
1.57542,0,-80,5.85560188984482
1.57542,0,-70,4.87458457172731
1.57542,0,-60,3.95269923153655
1.57542,0,-50,3.19060897976323
1.57542,0,-40,2.74664302916966
1.57542,0,-30,2.73797785025713
1.57542,0,-20,3.04612389618002
1.57542,0,-10,3.40612120332038
1.57542,0,0,3.6210673880282
1.57542,0,10,3.62170785559518
1.57542,0,20,3.45950003462386
1.57542,0,30,3.27978634289314
1.57542,0,40,3.25702893433872
1.57542,0,50,3.49072691909975
1.57542,0,60,3.95676843442909
1.57542,0,70,4.57202665441926
1.57542,0,80,5.26338834355548
1.57542,0,90,5.98933229259849
1.57542,0,100,6.74839229354141
1.57542,0,110,7.58131303984953
1.57542,0,120,8.57177603845174
1.57542,0,130,9.97582213156898
1.57542,0,140,13.0529457718622
1.57542,0,150,41.1322895333331
1.57542,0,160,7.57076656317627
1.57542,0,170,2.12154260547256
1.57542,0,180,2.87363914979973
