"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.11101088874788
1.57542,0,-170,3.13247491681634
1.57542,0,-160,7.29465724546087
1.57542,0,-150,31.7144760651497
1.57542,0,-140,14.5884224773538
1.57542,0,-130,10.5470187432195
1.57542,0,-120,8.68771692382315
1.57542,0,-110,7.48895118667254
1.57542,0,-100,6.57734763931735
1.57542,0,-90,5.7770938928421
1.57542,0,-80,4.9972126089717
1.57542,0,-70,4.23123429166602
1.57542,0,-60,3.5449084178426
1.57542,0,-50,3.07381696176363
1.57542,0,-40,2.98104347044414
1.57542,0,-30,3.28280431392715
1.57542,0,-20,3.77739783087895
1.57542,0,-10,4.21934017287353
1.57542,0,0,4.44320541389794
1.57542,0,10,4.39263416186005
1.57542,0,20,4.12125151006702
1.57542,0,30,3.77454954594028
1.57542,0,40,3.54523461506991
1.57542,0,50,3.58849217499271
1.57542,0,60,3.93446414388581
1.57542,0,70,4.50586664784512
1.57542,0,80,5.20905977199033
1.57542,0,90,5.98748620938722
1.57542,0,100,6.83972797817348
1.57542,0,110,7.82574696891146
1.57542,0,120,9.08090883679022
1.57542,0,130,10.9911470524185
1.57542,0,140,15.3596509527432
1.57542,0,150,25.729081531571
1.57542,0,160,7.16255684137691
1.57542,0,170,4.49820255961035
1.57542,0,180,5.11101088874788
