"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.84995639600072
1.57542,0,-170,2.30530907000447
1.57542,0,-160,7.74784721929077
1.57542,0,-150,59.2257863239654
1.57542,0,-140,14.1889956908993
1.57542,0,-130,10.859367037282
1.57542,0,-120,9.28366498330882
1.57542,0,-110,8.17288889653099
1.57542,0,-100,7.2301308910481
1.57542,0,-90,6.32578415613877
1.57542,0,-80,5.3993621937563
1.57542,0,-70,4.46077173573565
1.57542,0,-60,3.57768252125008
1.57542,0,-50,2.880295794186
1.57542,0,-40,2.56272649640409
1.57542,0,-30,2.71718012182684
1.57542,0,-20,3.14727803920087
1.57542,0,-10,3.56718551403333
1.57542,0,0,3.79054234758656
1.57542,0,10,3.75247944462156
1.57542,0,20,3.50309350932198
1.57542,0,30,3.19739812548317
1.57542,0,40,3.05771749002297
1.57542,0,50,3.25452515825675
1.57542,0,60,3.77727016927592
1.57542,0,70,4.49952222452482
1.57542,0,80,5.31222527975121
1.57542,0,90,6.16693801221954
1.57542,0,100,7.07802674841424
1.57542,0,110,8.11347196448795
1.57542,0,120,9.39073215554403
1.57542,0,130,11.2333614443105
1.57542,0,140,15.2452856923052
1.57542,0,150,28.739848917138
1.57542,0,160,7.30785367232322
1.57542,0,170,3.33017698860765
1.57542,0,180,3.84995639600072
