"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.48415743991921
1.57542,0,-170,1.33428071595628
1.57542,0,-160,7.12767828925127
1.57542,0,-150,33.582748601497
1.57542,0,-140,15.4464004405407
1.57542,0,-130,11.764062779122
1.57542,0,-120,9.97791559169287
1.57542,0,-110,8.69642002728568
1.57542,0,-100,7.63172482202774
1.57542,0,-90,6.66351687733501
1.57542,0,-80,5.72400609784034
1.57542,0,-70,4.80510485670734
1.57542,0,-60,3.95021393537942
1.57542,0,-50,3.24950903519995
1.57542,0,-40,2.83963308582902
1.57542,0,-30,2.81673560266889
1.57542,0,-20,3.08078709046595
1.57542,0,-10,3.39723944092966
1.57542,0,0,3.57614882973846
1.57542,0,10,3.54053478252425
1.57542,0,20,3.33434424892553
1.57542,0,30,3.11251108394244
1.57542,0,40,3.08642264109007
1.57542,0,50,3.38540100511356
1.57542,0,60,3.96569953295065
1.57542,0,70,4.70773022060863
1.57542,0,80,5.52252153437896
1.57542,0,90,6.37401899702203
1.57542,0,100,7.27592584271516
1.57542,0,110,8.2852711526478
1.57542,0,120,9.50626359083348
1.57542,0,130,11.246776763604
1.57542,0,140,15.0709033404781
1.57542,0,150,29.007653069012
1.57542,0,160,6.73169462172084
1.57542,0,170,2.51979382958513
1.57542,0,180,3.48415743991922
