"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.0089571729482
1.57542,0,-170,3.26130861609957
1.57542,0,-160,10.457111056556
1.57542,0,-150,31.0997485406606
1.57542,0,-140,15.3580069788372
1.57542,0,-130,12.6428897539669
1.57542,0,-120,11.2614202813636
1.57542,0,-110,10.224396375253
1.57542,0,-100,9.29702130404758
1.57542,0,-90,8.36604398586995
1.57542,0,-80,7.38879079390126
1.57542,0,-70,6.38963488434343
1.57542,0,-60,5.42410597614436
1.57542,0,-50,4.5615090282829
1.57542,0,-40,3.89358740937091
1.57542,0,-30,3.5175684198851
1.57542,0,-20,3.44684101959044
1.57542,0,-10,3.55315212243746
1.57542,0,0,3.66827342455764
1.57542,0,10,3.71103908955146
1.57542,0,20,3.72269705853855
1.57542,0,30,3.82550538778951
1.57542,0,40,4.12825813353592
1.57542,0,50,4.64913492263401
1.57542,0,60,5.33441470742786
1.57542,0,70,6.12028709416835
1.57542,0,80,6.95967938368377
1.57542,0,90,7.82251755857407
1.57542,0,100,8.70079466478416
1.57542,0,110,9.61448022614687
1.57542,0,120,10.6093459093494
1.57542,0,130,11.8552359819666
1.57542,0,140,14.3336654754252
1.57542,0,150,29.0009129459675
1.57542,0,160,10.1612182844828
1.57542,0,170,3.64968762522115
1.57542,0,180,3.00895717294821
