"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.11909994372526
1.57542,0,-170,2.70058786423413
1.57542,0,-160,6.87925563691837
1.57542,0,-150,37.7977335381642
1.57542,0,-140,14.3026688606271
1.57542,0,-130,10.666101941439
1.57542,0,-120,8.92340890217209
1.57542,0,-110,7.71019089151339
1.57542,0,-100,6.70671276083771
1.57542,0,-90,5.78012240797178
1.57542,0,-80,4.87620002828072
1.57542,0,-70,4.0142192764595
1.57542,0,-60,3.27513103645245
1.57542,0,-50,2.80192354491972
1.57542,0,-40,2.75036138137541
1.57542,0,-30,3.1014533285382
1.57542,0,-20,3.62809688019607
1.57542,0,-10,4.08617312547493
1.57542,0,0,4.31290243454009
1.57542,0,10,4.24948432989693
1.57542,0,20,3.94939617722797
1.57542,0,30,3.56667897933304
1.57542,0,40,3.30965485782516
1.57542,0,50,3.3387876036815
1.57542,0,60,3.66371393939871
1.57542,0,70,4.18497072296847
1.57542,0,80,4.80819793434719
1.57542,0,90,5.48771971014392
1.57542,0,100,6.22942255212419
1.57542,0,110,7.09555115066042
1.57542,0,120,8.22517078138845
1.57542,0,130,10.0036768249319
1.57542,0,140,14.1794114434987
1.57542,0,150,25.4921774869935
1.57542,0,160,5.72780403184529
1.57542,0,170,3.65653392290619
1.57542,0,180,5.11909994372527
