"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.95697564802038
1.57542,0,-170,1.53025775453815
1.57542,0,-160,8.50837312873567
1.57542,0,-150,33.4892008586222
1.57542,0,-140,14.1183683728048
1.57542,0,-130,11.1007390530804
1.57542,0,-120,9.55232166021004
1.57542,0,-110,8.41223184847079
1.57542,0,-100,7.44625747323167
1.57542,0,-90,6.54519810962126
1.57542,0,-80,5.6481058014334
1.57542,0,-70,4.75693975954056
1.57542,0,-60,3.92845505802489
1.57542,0,-50,3.26972753133263
1.57542,0,-40,2.92994663509229
1.57542,0,-30,2.99021431739409
1.57542,0,-20,3.32042885814529
1.57542,0,-10,3.67787351413889
1.57542,0,0,3.8761734195351
1.57542,0,10,3.84171247726662
1.57542,0,20,3.61963954069758
1.57542,0,30,3.35893582476885
1.57542,0,40,3.25849075041621
1.57542,0,50,3.45382116547099
1.57542,0,60,3.93357852007564
1.57542,0,70,4.6023315431234
1.57542,0,80,5.37374073322086
1.57542,0,90,6.19910040209299
1.57542,0,100,7.07604160095767
1.57542,0,110,8.06204017627888
1.57542,0,120,9.29643884809612
1.57542,0,130,11.1740737317752
1.57542,0,140,15.5272073529129
1.57542,0,150,25.4440799631094
1.57542,0,160,6.64353605050242
1.57542,0,170,2.00039185154543
1.57542,0,180,2.95697564802038
