"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.91505967157829
1.57542,0,-170,2.7161948106795
1.57542,0,-160,6.47482957064801
1.57542,0,-150,27.6431358166227
1.57542,0,-140,14.6706038173162
1.57542,0,-130,10.3164252375358
1.57542,0,-120,8.26674371093412
1.57542,0,-110,6.87179683956388
1.57542,0,-100,5.77081333479011
1.57542,0,-90,4.82377370812058
1.57542,0,-80,3.95951109215618
1.57542,0,-70,3.19100409795137
1.57542,0,-60,2.64180733342379
1.57542,0,-50,2.52551890653818
1.57542,0,-40,2.91945324392056
1.57542,0,-30,3.6144628703942
1.57542,0,-20,4.34015791911425
1.57542,0,-10,4.89052591502036
1.57542,0,0,5.13460063954496
1.57542,0,10,5.03145833175985
1.57542,0,20,4.63929353013644
1.57542,0,30,4.09961297351775
1.57542,0,40,3.60072778038473
1.57542,0,50,3.32445536336759
1.57542,0,60,3.36866240192923
1.57542,0,70,3.70322130342209
1.57542,0,80,4.23587932442975
1.57542,0,90,4.90131005624956
1.57542,0,100,5.69553750224122
1.57542,0,110,6.67644455092173
1.57542,0,120,7.98003104561937
1.57542,0,130,10.0284667499268
1.57542,0,140,14.8674485329027
1.57542,0,150,22.0446934504887
1.57542,0,160,5.66438856023119
1.57542,0,170,3.77508473119598
1.57542,0,180,4.91505967157828
