"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.49270112017328
1.57542,0,-170,2.26310048645272
1.57542,0,-160,8.49697066409155
1.57542,0,-150,44.0553466784657
1.57542,0,-140,16.213708433933
1.57542,0,-130,12.8280509756333
1.57542,0,-120,11.1408337934957
1.57542,0,-110,9.88885002527727
1.57542,0,-100,8.7977034868374
1.57542,0,-90,7.76134905587216
1.57542,0,-80,6.74377850371188
1.57542,0,-70,5.76887580881208
1.57542,0,-60,4.89760304125724
1.57542,0,-50,4.21592346124868
1.57542,0,-40,3.82435178958739
1.57542,0,-30,3.77400322405922
1.57542,0,-20,3.97896621934389
1.57542,0,-10,4.2507077350746
1.57542,0,0,4.42105401022694
1.57542,0,10,4.4195523438155
1.57542,0,20,4.2901590056004
1.57542,0,30,4.16425141324683
1.57542,0,40,4.19126402678941
1.57542,0,50,4.45268916488194
1.57542,0,60,4.93399275811399
1.57542,0,70,5.57391724586418
1.57542,0,80,6.31568923815752
1.57542,0,90,7.12573945762223
1.57542,0,100,8.00275698669931
1.57542,0,110,8.98443823064018
1.57542,0,120,10.1578622939189
1.57542,0,130,11.8046990132467
1.57542,0,140,15.3675490443923
1.57542,0,150,33.7460038168359
1.57542,0,160,7.81706972429074
1.57542,0,170,3.07633472248695
1.57542,0,180,3.49270112017328
