"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.66111901975964
1.57542,0,-170,2.62404013937935
1.57542,0,-160,8.45838042206236
1.57542,0,-150,41.0083223548175
1.57542,0,-140,14.4771935865541
1.57542,0,-130,11.3761468841399
1.57542,0,-120,9.86907046046172
1.57542,0,-110,8.77698289405697
1.57542,0,-100,7.83647946899308
1.57542,0,-90,6.92604886457048
1.57542,0,-80,5.9823822927497
1.57542,0,-70,5.00336703054834
1.57542,0,-60,4.02827384848962
1.57542,0,-50,3.13409443316527
1.57542,0,-40,2.4678500517193
1.57542,0,-30,2.22690812948311
1.57542,0,-20,2.40681199742913
1.57542,0,-10,2.72015463719852
1.57542,0,0,2.91455411581337
1.57542,0,10,2.89804995802634
1.57542,0,20,2.7241434078885
1.57542,0,30,2.57176779855577
1.57542,0,40,2.66997153456619
1.57542,0,50,3.11323017084986
1.57542,0,60,3.80606456039113
1.57542,0,70,4.61550393962068
1.57542,0,80,5.45322283961416
1.57542,0,90,6.27534106437093
1.57542,0,100,7.08123975457022
1.57542,0,110,7.91474521019094
1.57542,0,120,8.86104536594621
1.57542,0,130,10.1652156019837
1.57542,0,140,13.048336588447
1.57542,0,150,36.3782197148685
1.57542,0,160,8.1615785232581
1.57542,0,170,3.40883132215738
1.57542,0,180,3.66111901975965
