"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.43260287994924
1.57542,0,-170,4.4411807249382
1.57542,0,-160,13.6671825267349
1.57542,0,-150,22.2131712305045
1.57542,0,-140,14.7548225709411
1.57542,0,-130,12.9289554763078
1.57542,0,-120,11.829984170527
1.57542,0,-110,10.8639651522425
1.57542,0,-100,9.92333382788484
1.57542,0,-90,8.9520516548082
1.57542,0,-80,7.92434770146854
1.57542,0,-70,6.86317414262238
1.57542,0,-60,5.81709333284648
1.57542,0,-50,4.84484324175802
1.57542,0,-40,4.02649745934138
1.57542,0,-30,3.46356751147096
1.57542,0,-20,3.21260377362379
1.57542,0,-10,3.19651471781336
1.57542,0,0,3.25891592456017
1.57542,0,10,3.30794115582764
1.57542,0,20,3.37510573524939
1.57542,0,30,3.57208068465275
1.57542,0,40,3.98653177991208
1.57542,0,50,4.61194625685861
1.57542,0,60,5.38027777873296
1.57542,0,70,6.22147700994357
1.57542,0,80,7.08362962198785
1.57542,0,90,7.93361852120057
1.57542,0,100,8.76941976043589
1.57542,0,110,9.63349775075506
1.57542,0,120,10.6038512049679
1.57542,0,130,11.8712905925762
1.57542,0,140,14.3870662571969
1.57542,0,150,27.768492530081
1.57542,0,160,11.0813106968384
1.57542,0,170,4.36888691453681
1.57542,0,180,3.43260287994923
