"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.58080498167425
1.57542,0,-170,2.73381955932275
1.57542,0,-160,5.20895101061989
1.57542,0,-150,21.4093096385436
1.57542,0,-140,15.5068149227633
1.57542,0,-130,10.4849703130753
1.57542,0,-120,8.3582351877504
1.57542,0,-110,7.02003057218969
1.57542,0,-100,6.00270545844483
1.57542,0,-90,5.10624576119767
1.57542,0,-80,4.2373784337486
1.57542,0,-70,3.39967209126628
1.57542,0,-60,2.68005363877366
1.57542,0,-50,2.25640038916893
1.57542,0,-40,2.31841825837645
1.57542,0,-30,2.79198776661465
1.57542,0,-20,3.39480972638649
1.57542,0,-10,3.88658420046094
1.57542,0,0,4.11848130228583
1.57542,0,10,4.03629481839629
1.57542,0,20,3.68745725718992
1.57542,0,30,3.21559314777923
1.57542,0,40,2.83807687174928
1.57542,0,50,2.7717425101192
1.57542,0,60,3.0780288995631
1.57542,0,70,3.64204201289567
1.57542,0,80,4.33473642993937
1.57542,0,90,5.09235256490957
1.57542,0,100,5.91383375139088
1.57542,0,110,6.85219311784063
1.57542,0,120,8.034168115538
1.57542,0,130,9.85913547005012
1.57542,0,140,14.221457728088
1.57542,0,150,23.9076601572326
1.57542,0,160,5.68763060228121
1.57542,0,170,3.17373262910424
1.57542,0,180,4.58080498167425
