"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.44526067337573
1.57542,0,-170,4.04161513564429
1.57542,0,-160,11.3526710906087
1.57542,0,-150,23.6435941671791
1.57542,0,-140,13.8565664396308
1.57542,0,-130,11.6946813096155
1.57542,0,-120,10.5083705510572
1.57542,0,-110,9.54076949300147
1.57542,0,-100,8.64246009290288
1.57542,0,-90,7.75001137005687
1.57542,0,-80,6.83211103012321
1.57542,0,-70,5.90518664539063
1.57542,0,-60,5.02618600011734
1.57542,0,-50,4.28501059533936
1.57542,0,-40,3.79739381433724
1.57542,0,-30,3.6457226933204
1.57542,0,-20,3.77507206961676
1.57542,0,-10,4.00492197202258
1.57542,0,0,4.16274175093875
1.57542,0,10,4.17568629381988
1.57542,0,20,4.08934139022698
1.57542,0,30,4.03728880354678
1.57542,0,40,4.16138395068407
1.57542,0,50,4.51923076007319
1.57542,0,60,5.07130500606879
1.57542,0,70,5.74598761881976
1.57542,0,80,6.4899247428469
1.57542,0,90,7.28399469352946
1.57542,0,100,8.15431716016349
1.57542,0,110,9.17640944169095
1.57542,0,120,10.474206862131
1.57542,0,130,12.366618769908
1.57542,0,140,16.4221625410666
1.57542,0,150,29.8604219780816
1.57542,0,160,8.3204775541275
1.57542,0,170,4.12547694583603
1.57542,0,180,4.44526067337573
