"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.27344028875303
1.57542,0,-170,2.62220914277774
1.57542,0,-160,9.62061962010736
1.57542,0,-150,28.5804310516006
1.57542,0,-140,14.1181269965186
1.57542,0,-130,11.4028765579218
1.57542,0,-120,9.97646340512133
1.57542,0,-110,8.90508789620947
1.57542,0,-100,7.98332247195204
1.57542,0,-90,7.10870325622837
1.57542,0,-80,6.22322668314461
1.57542,0,-70,5.33206747525832
1.57542,0,-60,4.49188458415618
1.57542,0,-50,3.79937938887249
1.57542,0,-40,3.38267523397012
1.57542,0,-30,3.32629485383704
1.57542,0,-20,3.54912827555391
1.57542,0,-10,3.84166536852102
1.57542,0,0,4.01861579888327
1.57542,0,10,4.00127805681268
1.57542,0,20,3.83346477182879
1.57542,0,30,3.66101823759758
1.57542,0,40,3.66281163576511
1.57542,0,50,3.93933209041586
1.57542,0,60,4.4630934189495
1.57542,0,70,5.14641967525586
1.57542,0,80,5.91238802418061
1.57542,0,90,6.71589004651615
1.57542,0,100,7.55331896702859
1.57542,0,110,8.47430384588963
1.57542,0,120,9.59623934996514
1.57542,0,130,11.2535113017986
1.57542,0,140,14.9992713793853
1.57542,0,150,31.7500063979579
1.57542,0,160,7.73855653470573
1.57542,0,170,2.9252433976067
1.57542,0,180,3.27344028875302
