"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.96495911453165
1.57542,0,-170,2.34186457789466
1.57542,0,-160,7.52425464269165
1.57542,0,-150,32.0305874672859
1.57542,0,-140,15.0338325019962
1.57542,0,-130,11.0340861960776
1.57542,0,-120,9.14014496325045
1.57542,0,-110,7.83981898553074
1.57542,0,-100,6.79428109529944
1.57542,0,-90,5.86098675051865
1.57542,0,-80,4.9615648114393
1.57542,0,-70,4.09007841660831
1.57542,0,-60,3.31629616142825
1.57542,0,-50,2.79431535057745
1.57542,0,-40,2.71394357742984
1.57542,0,-30,3.07109797810916
1.57542,0,-20,3.61357084242731
1.57542,0,-10,4.07940812131435
1.57542,0,0,4.30747528997994
1.57542,0,10,4.24810311449102
1.57542,0,20,3.96093728253417
1.57542,0,30,3.59795597111804
1.57542,0,40,3.3575058088464
1.57542,0,50,3.39149574722174
1.57542,0,60,3.71452170112631
1.57542,0,70,4.23737506445234
1.57542,0,80,4.86855717415707
1.57542,0,90,5.56162500933552
1.57542,0,100,6.323497355908
1.57542,0,110,7.21136043176466
1.57542,0,120,8.34017640784603
1.57542,0,130,10.0520374768918
1.57542,0,140,13.9796007911503
1.57542,0,150,28.7663089468317
1.57542,0,160,6.76578676483215
1.57542,0,170,3.30649940078891
1.57542,0,180,3.96495911453165
