"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.81318995605761
1.57542,0,-170,2.37907120639293
1.57542,0,-160,9.67157791089928
1.57542,0,-150,37.1935014735345
1.57542,0,-140,16.0874316841005
1.57542,0,-130,13.250142501634
1.57542,0,-120,11.8397031818928
1.57542,0,-110,10.7630918277769
1.57542,0,-100,9.76396286235025
1.57542,0,-90,8.72934353814503
1.57542,0,-80,7.63192155816357
1.57542,0,-70,6.51237680833391
1.57542,0,-60,5.43231642774461
1.57542,0,-50,4.45512820562795
1.57542,0,-40,3.65984213039937
1.57542,0,-30,3.14346641156744
1.57542,0,-20,2.95048813437206
1.57542,0,-10,2.98160569552914
1.57542,0,0,3.06335048497064
1.57542,0,10,3.09901161228861
1.57542,0,20,3.1268102594931
1.57542,0,30,3.28240146857335
1.57542,0,40,3.68709341937213
1.57542,0,50,4.35217433564829
1.57542,0,60,5.20713172407214
1.57542,0,70,6.17213199938998
1.57542,0,80,7.18501225771672
1.57542,0,90,8.20283307488176
1.57542,0,100,9.21149735376569
1.57542,0,110,10.23930297788
1.57542,0,120,11.3616049209479
1.57542,0,130,12.8121988397691
1.57542,0,140,15.8405199738848
1.57542,0,150,47.6199966140044
1.57542,0,160,8.57455089644104
1.57542,0,170,3.04199675041101
1.57542,0,180,2.81318995605761
