"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.12334786364133
1.57542,0,-170,1.19409942515017
1.57542,0,-160,8.90351828867928
1.57542,0,-150,21.52644985392
1.57542,0,-140,10.7495240466995
1.57542,0,-130,8.45320919501642
1.57542,0,-120,7.37753470388461
1.57542,0,-110,6.60368210594864
1.57542,0,-100,5.89906394728488
1.57542,0,-90,5.15587782494756
1.57542,0,-80,4.32754060683637
1.57542,0,-70,3.43213725107009
1.57542,0,-60,2.54157183766562
1.57542,0,-50,1.81326058799652
1.57542,0,-40,1.5712349321961
1.57542,0,-30,1.94436226330294
1.57542,0,-20,2.5365524322267
1.57542,0,-10,3.02150120137447
1.57542,0,0,3.24521947947563
1.57542,0,10,3.16099597784662
1.57542,0,20,2.81996756408511
1.57542,0,30,2.37570711415725
1.57542,0,40,2.08745167345044
1.57542,0,50,2.21125197798429
1.57542,0,60,2.73319832733157
1.57542,0,70,3.46158412924073
1.57542,0,80,4.26383268293685
1.57542,0,90,5.08675570814619
1.57542,0,100,5.94322401142368
1.57542,0,110,6.91840651359845
1.57542,0,120,8.17805938212153
1.57542,0,130,10.1235150171302
1.57542,0,140,14.5271088051439
1.57542,0,150,25.842853103972
1.57542,0,160,6.43199514011052
1.57542,0,170,2.32370718905027
1.57542,0,180,3.12334786364133
