"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.61723650683708
1.57542,0,-170,2.9530767245209
1.57542,0,-160,5.19551971391023
1.57542,0,-150,20.5594764441831
1.57542,0,-140,16.4542364281381
1.57542,0,-130,10.7451098004711
1.57542,0,-120,8.21522675010181
1.57542,0,-110,6.59934536768797
1.57542,0,-100,5.430511686393
1.57542,0,-90,4.51551930934586
1.57542,0,-80,3.74217929108042
1.57542,0,-70,3.10083710718763
1.57542,0,-60,2.70636562414937
1.57542,0,-50,2.73705583209356
1.57542,0,-40,3.21449347427446
1.57542,0,-30,3.93867976139301
1.57542,0,-20,4.66991101287968
1.57542,0,-10,5.21623344296673
1.57542,0,0,5.45192797567667
1.57542,0,10,5.33778610031099
1.57542,0,20,4.93010651590352
1.57542,0,30,4.36264002204077
1.57542,0,40,3.80878360860944
1.57542,0,50,3.43718956332552
1.57542,0,60,3.35801485250607
1.57542,0,70,3.57877081861783
1.57542,0,80,4.03234615513945
1.57542,0,90,4.65347283079348
1.57542,0,100,5.42480709683886
1.57542,0,110,6.38586252038991
1.57542,0,120,7.65262013906273
1.57542,0,130,9.60853293614891
1.57542,0,140,14.0848071581821
1.57542,0,150,23.8924056620511
1.57542,0,160,5.33536060702248
1.57542,0,170,4.00507483649997
1.57542,0,180,5.61723650683708
