"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.25571673410184
1.57542,0,-170,1.28665688315221
1.57542,0,-160,7.72077003906881
1.57542,0,-150,28.1163251835614
1.57542,0,-140,12.0924858638043
1.57542,0,-130,9.11227288560505
1.57542,0,-120,7.61585626495134
1.57542,0,-110,6.54872425360411
1.57542,0,-100,5.64955098945552
1.57542,0,-90,4.80333706778709
1.57542,0,-80,3.96106474397222
1.57542,0,-70,3.14353749365224
1.57542,0,-60,2.44480694178895
1.57542,0,-50,2.06121301939468
1.57542,0,-40,2.19474472317409
1.57542,0,-30,2.73193868705233
1.57542,0,-20,3.37048059401603
1.57542,0,-10,3.87791600330171
1.57542,0,0,4.11224269119551
1.57542,0,10,4.01986365956008
1.57542,0,20,3.64278860287547
1.57542,0,30,3.11389628564383
1.57542,0,40,2.64213414596084
1.57542,0,50,2.46591037372296
1.57542,0,60,2.69557489080488
1.57542,0,70,3.22314914645011
1.57542,0,80,3.89588563614538
1.57542,0,90,4.63433313836508
1.57542,0,100,5.4401765238187
1.57542,0,110,6.39263134242059
1.57542,0,120,7.65332140758432
1.57542,0,130,9.62367014266525
1.57542,0,140,14.0597012338098
1.57542,0,150,25.4694140417825
1.57542,0,160,5.81803431464867
1.57542,0,170,2.90520129227489
1.57542,0,180,4.25571673410184
