"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.58928784688988
1.57542,0,-170,3.55939758549103
1.57542,0,-160,11.8343589680679
1.57542,0,-150,23.9916923962652
1.57542,0,-140,14.7856659614763
1.57542,0,-130,13.0059880552036
1.57542,0,-120,12.055737522753
1.57542,0,-110,11.2151246672838
1.57542,0,-100,10.351232612434
1.57542,0,-90,9.40155629433708
1.57542,0,-80,8.34731847100545
1.57542,0,-70,7.22573386753361
1.57542,0,-60,6.09911642026953
1.57542,0,-50,5.03371827839023
1.57542,0,-40,4.10810752643927
1.57542,0,-30,3.42038073633212
1.57542,0,-20,3.04303345065184
1.57542,0,-10,2.93357210116703
1.57542,0,0,2.95285332475705
1.57542,0,10,3.00757120882837
1.57542,0,20,3.12698710106836
1.57542,0,30,3.41445757025528
1.57542,0,40,3.93301414858423
1.57542,0,50,4.65163472836809
1.57542,0,60,5.49531738586322
1.57542,0,70,6.39866325878749
1.57542,0,80,7.31492545131022
1.57542,0,90,8.20965370462227
1.57542,0,100,9.06869210853935
1.57542,0,110,9.91044113720489
1.57542,0,120,10.7774773456571
1.57542,0,130,11.8082718332278
1.57542,0,140,13.871413446611
1.57542,0,150,25.4464447125299
1.57542,0,160,10.7645326153264
1.57542,0,170,3.69493534155428
1.57542,0,180,2.58928784688987
