"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.09909431172287
1.57542,0,-170,2.22734637252052
1.57542,0,-160,9.03106187499195
1.57542,0,-150,32.0156319165707
1.57542,0,-140,14.3995842151102
1.57542,0,-130,11.678970328193
1.57542,0,-120,10.3341440366495
1.57542,0,-110,9.30961329005291
1.57542,0,-100,8.37240390949798
1.57542,0,-90,7.42476686982045
1.57542,0,-80,6.42939000583088
1.57542,0,-70,5.40647271835156
1.57542,0,-60,4.41098587620125
1.57542,0,-50,3.52695074039542
1.57542,0,-40,2.8866774930381
1.57542,0,-30,2.63635874796811
1.57542,0,-20,2.7561086744821
1.57542,0,-10,3.01251719930102
1.57542,0,0,3.18026041349736
1.57542,0,10,3.16649699396004
1.57542,0,20,3.01898497694688
1.57542,0,30,2.90637836986282
1.57542,0,40,3.03782213989556
1.57542,0,50,3.50095335854235
1.57542,0,60,4.21728192264615
1.57542,0,70,5.0671608296993
1.57542,0,80,5.96701180998591
1.57542,0,90,6.87550897657287
1.57542,0,100,7.79345462965151
1.57542,0,110,8.76433165636853
1.57542,0,120,9.87302629157816
1.57542,0,130,11.3672855673873
1.57542,0,140,14.5085993517984
1.57542,0,150,62.2409787666348
1.57542,0,160,8.33872375735998
1.57542,0,170,3.06995696087048
1.57542,0,180,3.09909431172287
