"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.94097493742754
1.57542,0,-170,1.53931556393915
1.57542,0,-160,7.98159159107191
1.57542,0,-150,24.3732119966045
1.57542,0,-140,11.1010074333214
1.57542,0,-130,8.44823431344195
1.57542,0,-120,7.17798289891872
1.57542,0,-110,6.2807574356214
1.57542,0,-100,5.50189756808871
1.57542,0,-90,4.7271747036484
1.57542,0,-80,3.9071853225341
1.57542,0,-70,3.06459146147266
1.57542,0,-60,2.30083695409288
1.57542,0,-50,1.84528888991911
1.57542,0,-40,1.97087788163675
1.57542,0,-30,2.54224603790695
1.57542,0,-20,3.20232547745331
1.57542,0,-10,3.71397443419679
1.57542,0,0,3.94479702707306
1.57542,0,10,3.85023047569709
1.57542,0,20,3.4789601319803
1.57542,0,30,2.97004357200651
1.57542,0,40,2.5407104332112
1.57542,0,50,2.43214577256763
1.57542,0,60,2.7348709337114
1.57542,0,70,3.32580190034174
1.57542,0,80,4.05837621975225
1.57542,0,90,4.85948702791463
1.57542,0,100,5.73053346873244
1.57542,0,110,6.74682552227646
1.57542,0,120,8.06870588866674
1.57542,0,130,10.1125711285071
1.57542,0,140,14.7589596021345
1.57542,0,150,24.0557074321488
1.57542,0,160,6.05429387594577
1.57542,0,170,2.87473085356637
1.57542,0,180,3.94097493742754
