"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.57704634093926
1.57542,0,-170,2.71576068684398
1.57542,0,-160,6.56051750130546
1.57542,0,-150,27.4344490786874
1.57542,0,-140,14.7348538741936
1.57542,0,-130,10.4869778268807
1.57542,0,-120,8.57672780027326
1.57542,0,-110,7.33495035139083
1.57542,0,-100,6.37583398383224
1.57542,0,-90,5.52908544752886
1.57542,0,-80,4.70992618462521
1.57542,0,-70,3.92300227390073
1.57542,0,-60,3.25498499015159
1.57542,0,-50,2.86624919406176
1.57542,0,-40,2.90984788033248
1.57542,0,-30,3.33651825634461
1.57542,0,-20,3.90880758812596
1.57542,0,-10,4.38982296761681
1.57542,0,0,4.62465397960896
1.57542,0,10,4.5606521692364
1.57542,0,20,4.25389053554492
1.57542,0,30,3.85565801572718
1.57542,0,40,3.57031763176219
1.57542,0,50,3.56718576124935
1.57542,0,60,3.8792560948986
1.57542,0,70,4.41908644678087
1.57542,0,80,5.08731043600763
1.57542,0,90,5.83387307604648
1.57542,0,100,6.66891915949364
1.57542,0,110,7.65843302334654
1.57542,0,120,8.93853923675295
1.57542,0,130,10.9137878240485
1.57542,0,140,15.5610098867457
1.57542,0,150,23.01111045629
1.57542,0,160,6.07079578095848
1.57542,0,170,3.52972714462539
1.57542,0,180,4.57704634093927
