"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.55464284140727
1.57542,0,-170,1.52111652450261
1.57542,0,-160,11.1215112835083
1.57542,0,-150,20.4599349386638
1.57542,0,-140,12.0528028360877
1.57542,0,-130,10.0263649407257
1.57542,0,-120,8.96057946215661
1.57542,0,-110,8.12900984998634
1.57542,0,-100,7.34331339386083
1.57542,0,-90,6.51129346023107
1.57542,0,-80,5.60238697129756
1.57542,0,-70,4.64359184748784
1.57542,0,-60,3.68985416071691
1.57542,0,-50,2.81905853609665
1.57542,0,-40,2.17083134660868
1.57542,0,-30,1.94354419411832
1.57542,0,-20,2.13398723889345
1.57542,0,-10,2.44486870524366
1.57542,0,0,2.62334977954779
1.57542,0,10,2.57685442401014
1.57542,0,20,2.35679795719233
1.57542,0,30,2.15182936146115
1.57542,0,40,2.22214437266034
1.57542,0,50,2.6665398073004
1.57542,0,60,3.35679804762457
1.57542,0,70,4.14726686913163
1.57542,0,80,4.95072163177138
1.57542,0,90,5.71782230113904
1.57542,0,100,6.43617648105448
1.57542,0,110,7.15240797784653
1.57542,0,120,7.98578898166289
1.57542,0,130,9.22047672059635
1.57542,0,140,11.9834661498813
1.57542,0,150,27.7444488015438
1.57542,0,160,8.46574589116283
1.57542,0,170,1.2563917223902
1.57542,0,180,1.55464284140727
