"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.65180788524081
1.57542,0,-170,2.57589740448235
1.57542,0,-160,9.48543815595321
1.57542,0,-150,27.8397968049909
1.57542,0,-140,13.4368012001489
1.57542,0,-130,10.6117550827403
1.57542,0,-120,9.13175559093586
1.57542,0,-110,8.02024011222955
1.57542,0,-100,7.0576432084395
1.57542,0,-90,6.14318670974497
1.57542,0,-80,5.22344190814954
1.57542,0,-70,4.31373805143675
1.57542,0,-60,3.49480126338348
1.57542,0,-50,2.90861229989125
1.57542,0,-40,2.72302196947149
1.57542,0,-30,2.95803393978405
1.57542,0,-20,3.40367966113829
1.57542,0,-10,3.80995369813267
1.57542,0,0,4.01242326627331
1.57542,0,10,3.95479593093563
1.57542,0,20,3.69273501574515
1.57542,0,30,3.38107787960475
1.57542,0,40,3.22198203197835
1.57542,0,50,3.35251182679337
1.57542,0,60,3.75743070169407
1.57542,0,70,4.33519172673447
1.57542,0,80,5.00118365980085
1.57542,0,90,5.71919626689724
1.57542,0,100,6.50598157711445
1.57542,0,110,7.43565316595318
1.57542,0,120,8.6470950371851
1.57542,0,130,10.4919525575017
1.57542,0,140,14.5688898616297
1.57542,0,150,28.9430664677886
1.57542,0,160,6.8668510056307
1.57542,0,170,2.72847521329172
1.57542,0,180,3.65180788524082
