"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.41311756984411
1.57542,0,-170,3.59806283670135
1.57542,0,-160,7.58640481344961
1.57542,0,-150,32.2978793877926
1.57542,0,-140,15.371650829195
1.57542,0,-130,11.3920495108885
1.57542,0,-120,9.46310771054756
1.57542,0,-110,8.12333773681094
1.57542,0,-100,7.05173631709744
1.57542,0,-90,6.11548621948766
1.57542,0,-80,5.2447477433125
1.57542,0,-70,4.43409919037181
1.57542,0,-60,3.73954638404156
1.57542,0,-50,3.27849165223123
1.57542,0,-40,3.19078547146256
1.57542,0,-30,3.48797945021631
1.57542,0,-20,3.98424326568791
1.57542,0,-10,4.43980666221897
1.57542,0,0,4.68157331232283
1.57542,0,10,4.64164208698584
1.57542,0,20,4.36382888979174
1.57542,0,30,3.98815953260587
1.57542,0,40,3.70919780015329
1.57542,0,50,3.69465946389632
1.57542,0,60,3.99010509717572
1.57542,0,70,4.52223493031914
1.57542,0,80,5.19433672642555
1.57542,0,90,5.94950514182046
1.57542,0,100,6.78699275877342
1.57542,0,110,7.75975220164557
1.57542,0,120,8.98143571423173
1.57542,0,130,10.7923415724104
1.57542,0,140,14.8107633734968
1.57542,0,150,29.4355272563913
1.57542,0,160,7.71931369682842
1.57542,0,170,4.76832409079805
1.57542,0,180,5.41311756984412
