"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.02824790789981
1.57542,0,-170,2.41796309617056
1.57542,0,-160,10.0569291868716
1.57542,0,-150,29.2154238281753
1.57542,0,-140,16.0408445165079
1.57542,0,-130,14.1922131862827
1.57542,0,-120,13.291937913395
1.57542,0,-110,12.4637625382156
1.57542,0,-100,11.5466224782259
1.57542,0,-90,10.4859528165006
1.57542,0,-80,9.29330557528877
1.57542,0,-70,8.03204580889658
1.57542,0,-60,6.77372429401533
1.57542,0,-50,5.58095783073362
1.57542,0,-40,4.52088537734784
1.57542,0,-30,3.67871206254654
1.57542,0,-20,3.13397898696465
1.57542,0,-10,2.88837632445697
1.57542,0,0,2.84516897293456
1.57542,0,10,2.91898800624929
1.57542,0,20,3.12619585451174
1.57542,0,30,3.54206742878922
1.57542,0,40,4.19796596635232
1.57542,0,50,5.05166619658817
1.57542,0,60,6.03338808638452
1.57542,0,70,7.08031100870192
1.57542,0,80,8.13765534265949
1.57542,0,90,9.15414657871998
1.57542,0,100,10.0968737607823
1.57542,0,110,10.9743129988951
1.57542,0,120,11.8362201516823
1.57542,0,130,12.8553775515752
1.57542,0,140,15.0880473367879
1.57542,0,150,33.6857532558969
1.57542,0,160,9.12227414607337
1.57542,0,170,2.6738994564626
1.57542,0,180,2.02824790789981
