"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.21930015677287
1.57542,0,-170,2.68731374818211
1.57542,0,-160,7.7705198850188
1.57542,0,-150,37.9393054222489
1.57542,0,-140,15.1728080448641
1.57542,0,-130,11.6159570046579
1.57542,0,-120,9.91195484965017
1.57542,0,-110,8.7017921519236
1.57542,0,-100,7.68385300657865
1.57542,0,-90,6.73498555831146
1.57542,0,-80,5.80033869872654
1.57542,0,-70,4.89032744142936
1.57542,0,-60,4.06772233427721
1.57542,0,-50,3.44426974521464
1.57542,0,-40,3.16416152117002
1.57542,0,-30,3.28364752113394
1.57542,0,-20,3.65466715034706
1.57542,0,-10,4.03684649074495
1.57542,0,0,4.24854347617869
1.57542,0,10,4.21812330547565
1.57542,0,20,3.99067983582149
1.57542,0,30,3.71370255675126
1.57542,0,40,3.58772931370909
1.57542,0,50,3.76006657659792
1.57542,0,60,4.23222175303755
1.57542,0,70,4.90714572973264
1.57542,0,80,5.6908186021481
1.57542,0,90,6.53387072942442
1.57542,0,100,7.4376873101878
1.57542,0,110,8.45221149653157
1.57542,0,120,9.6835367111907
1.57542,0,130,11.4504404900344
1.57542,0,140,15.3048618729403
1.57542,0,150,30.759800970464
1.57542,0,160,7.76490665625967
1.57542,0,170,3.74534763604107
1.57542,0,180,4.21930015677287
