"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.53385786024988
1.57542,0,-170,2.03892542517583
1.57542,0,-160,6.63792840914867
1.57542,0,-150,23.3981681992953
1.57542,0,-140,16.6120375184821
1.57542,0,-130,11.5545459901872
1.57542,0,-120,9.31937564352088
1.57542,0,-110,7.88074781400366
1.57542,0,-100,6.77982007060311
1.57542,0,-90,5.81438736330661
1.57542,0,-80,4.8855969248587
1.57542,0,-70,3.9905219739507
1.57542,0,-60,3.20755769286274
1.57542,0,-50,2.69809731045861
1.57542,0,-40,2.65002965571727
1.57542,0,-30,3.04076435553987
1.57542,0,-20,3.6103157370155
1.57542,0,-10,4.10341575989592
1.57542,0,0,4.36334994477359
1.57542,0,10,4.33925568863328
1.57542,0,20,4.08411432813289
1.57542,0,30,3.73504356238948
1.57542,0,40,3.46810778767753
1.57542,0,50,3.42622117373542
1.57542,0,60,3.64966304332745
1.57542,0,70,4.08275289737412
1.57542,0,80,4.6441951051512
1.57542,0,90,5.27823470391839
1.57542,0,100,5.97531158003175
1.57542,0,110,6.77382944686807
1.57542,0,120,7.76153276833202
1.57542,0,130,9.209677276605
1.57542,0,140,12.3772486555369
1.57542,0,150,36.5715319654016
1.57542,0,160,7.62906536189071
1.57542,0,170,2.63529010244102
1.57542,0,180,3.53385786024989
