"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.77421574964431
1.57542,0,-170,5.3825608312489
1.57542,0,-160,15.8141112774883
1.57542,0,-150,17.0308499222438
1.57542,0,-140,12.670549637639
1.57542,0,-130,12.1293093428516
1.57542,0,-120,11.9332110365344
1.57542,0,-110,11.6182968360011
1.57542,0,-100,11.1167979851197
1.57542,0,-90,10.3916771645196
1.57542,0,-80,9.45191605467155
1.57542,0,-70,8.36743636781399
1.57542,0,-60,7.2264970383472
1.57542,0,-50,6.10987728113328
1.57542,0,-40,5.0991327987925
1.57542,0,-30,4.28594692735241
1.57542,0,-20,3.74691038528637
1.57542,0,-10,3.48639194890624
1.57542,0,0,3.43028294013778
1.57542,0,10,3.51368970926816
1.57542,0,20,3.74948067810084
1.57542,0,30,4.19343765680908
1.57542,0,40,4.86199678036154
1.57542,0,50,5.70640278648898
1.57542,0,60,6.64991609394225
1.57542,0,70,7.62100351461894
1.57542,0,80,8.55918843605524
1.57542,0,90,9.41762582276005
1.57542,0,100,10.1857700256004
1.57542,0,110,10.9083358908085
1.57542,0,120,11.6578054944908
1.57542,0,130,12.5795978357507
1.57542,0,140,14.52860698154
1.57542,0,150,25.8139529215765
1.57542,0,160,11.6348183420516
1.57542,0,170,4.82464159131203
1.57542,0,180,3.7742157496443
