"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.18005801420356
1.57542,0,-170,3.22376683274806
1.57542,0,-160,7.03675524475632
1.57542,0,-150,72.887238312934
1.57542,0,-140,12.8857502297862
1.57542,0,-130,9.42530984445215
1.57542,0,-120,7.81655446317604
1.57542,0,-110,6.74473484782294
1.57542,0,-100,5.89212035475281
1.57542,0,-90,5.11274009620898
1.57542,0,-80,4.33084779108731
1.57542,0,-70,3.54930886183809
1.57542,0,-60,2.84623721619426
1.57542,0,-50,2.38579901170444
1.57542,0,-40,2.3685627334882
1.57542,0,-30,2.77604310644849
1.57542,0,-20,3.34469340853716
1.57542,0,-10,3.82254484736855
1.57542,0,0,4.05448504699527
1.57542,0,10,3.98606988441125
1.57542,0,20,3.66565835321241
1.57542,0,30,3.23833838476385
1.57542,0,40,2.92177370861884
1.57542,0,50,2.92057953622406
1.57542,0,60,3.27591423714377
1.57542,0,70,3.87044022357357
1.57542,0,80,4.5833109482269
1.57542,0,90,5.36115480645305
1.57542,0,100,6.22511420733658
1.57542,0,110,7.27217360240435
1.57542,0,120,8.69421092594586
1.57542,0,130,10.9985951881268
1.57542,0,140,16.6297687173479
1.57542,0,150,19.8440851440819
1.57542,0,160,5.85279288123475
1.57542,0,170,4.09945633761771
1.57542,0,180,5.18005801420355
