"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.53204326960897
1.57542,0,-170,1.05241057146437
1.57542,0,-160,6.37726127330824
1.57542,0,-150,32.120317766983
1.57542,0,-140,14.2263848644379
1.57542,0,-130,10.5142973721211
1.57542,0,-120,8.8163227332555
1.57542,0,-110,7.65529895406642
1.57542,0,-100,6.68433135286459
1.57542,0,-90,5.75213140956805
1.57542,0,-80,4.79559064461801
1.57542,0,-70,3.82685410758677
1.57542,0,-60,2.90993782042948
1.57542,0,-50,2.17801581294053
1.57542,0,-40,1.87929834339852
1.57542,0,-30,2.13679312961794
1.57542,0,-20,2.65803749855284
1.57542,0,-10,3.1194950900227
1.57542,0,0,3.34538061004208
1.57542,0,10,3.27549382061541
1.57542,0,20,2.95261070118005
1.57542,0,30,2.52286700004656
1.57542,0,40,2.23698396326863
1.57542,0,50,2.35590290848095
1.57542,0,60,2.89643139199836
1.57542,0,70,3.67978665397889
1.57542,0,80,4.56399454070793
1.57542,0,90,5.4791615166498
1.57542,0,100,6.40886207190946
1.57542,0,110,7.38834403832967
1.57542,0,120,8.51872592156848
1.57542,0,130,10.1209020459685
1.57542,0,140,13.7485204894951
1.57542,0,150,29.9210626322607
1.57542,0,160,5.96703658022863
1.57542,0,170,2.14400934179256
1.57542,0,180,3.53204326960896
