"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.17557933682161
1.57542,0,-170,3.03248214000863
1.57542,0,-160,9.6363087205246
1.57542,0,-150,34.2451607420131
1.57542,0,-140,15.0836330375052
1.57542,0,-130,12.3106476239318
1.57542,0,-120,10.9753108538866
1.57542,0,-110,9.96600294041794
1.57542,0,-100,9.03134540098815
1.57542,0,-90,8.07087679960186
1.57542,0,-80,7.05479464089361
1.57542,0,-70,6.01492961066652
1.57542,0,-60,5.01490782841843
1.57542,0,-50,4.13758201212447
1.57542,0,-40,3.49470368335917
1.57542,0,-30,3.19665012437964
1.57542,0,-20,3.23056219638897
1.57542,0,-10,3.41548576849368
1.57542,0,0,3.55164696600008
1.57542,0,10,3.54863210398867
1.57542,0,20,3.45397194158122
1.57542,0,30,3.42228624580776
1.57542,0,40,3.61575961826771
1.57542,0,50,4.07973045965872
1.57542,0,60,4.74091459373174
1.57542,0,70,5.50277918573902
1.57542,0,80,6.29666590018615
1.57542,0,90,7.0853283714053
1.57542,0,100,7.86740252304631
1.57542,0,110,8.68842455016785
1.57542,0,120,9.64544665399615
1.57542,0,130,10.9904962639321
1.57542,0,140,13.8882151296824
1.57542,0,150,34.779447168837
1.57542,0,160,9.02293014862877
1.57542,0,170,3.3077240386344
1.57542,0,180,3.1755793368216
