"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.98817698121426
1.57542,0,-170,2.77694395737508
1.57542,0,-160,8.92065974425426
1.57542,0,-150,34.8388951626331
1.57542,0,-140,14.0413941935224
1.57542,0,-130,10.8665454929861
1.57542,0,-120,9.30722619080006
1.57542,0,-110,8.2216451578365
1.57542,0,-100,7.3323575049849
1.57542,0,-90,6.50665002307854
1.57542,0,-80,5.67385473451739
1.57542,0,-70,4.83664857507734
1.57542,0,-60,4.05699121506983
1.57542,0,-50,3.44359777755085
1.57542,0,-40,3.13519707328382
1.57542,0,-30,3.19862678896522
1.57542,0,-20,3.51227912959634
1.57542,0,-10,3.85285216177918
1.57542,0,0,4.04744903976327
1.57542,0,10,4.03377231955257
1.57542,0,20,3.86776443128724
1.57542,0,30,3.70198471831546
1.57542,0,40,3.71546832567577
1.57542,0,50,4.00022964844035
1.57542,0,60,4.51715201697785
1.57542,0,70,5.17420745192453
1.57542,0,80,5.90307621014308
1.57542,0,90,6.68096352366982
1.57542,0,100,7.53630728527827
1.57542,0,110,8.55431515755199
1.57542,0,120,9.89768007417164
1.57542,0,130,12.0096271056843
1.57542,0,140,17.0469736101329
1.57542,0,150,22.1969268140677
1.57542,0,160,6.49304981605492
1.57542,0,170,3.21930507884252
1.57542,0,180,3.98817698121426
