"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.94044249349336
1.57542,0,-170,3.42049751797693
1.57542,0,-160,11.111232115872
1.57542,0,-150,26.9593758064982
1.57542,0,-140,14.6818818108319
1.57542,0,-130,12.2791183094918
1.57542,0,-120,11.0619986628941
1.57542,0,-110,10.1187478309888
1.57542,0,-100,9.23318389472562
1.57542,0,-90,8.3041515011146
1.57542,0,-80,7.29641610256771
1.57542,0,-70,6.23931673160366
1.57542,0,-60,5.19330226994402
1.57542,0,-50,4.23380123308417
1.57542,0,-40,3.46392569745552
1.57542,0,-30,3.00687378344774
1.57542,0,-20,2.90350658493612
1.57542,0,-10,3.01556313682977
1.57542,0,0,3.14548634599473
1.57542,0,10,3.19676430134061
1.57542,0,20,3.20964730970849
1.57542,0,30,3.3135997713194
1.57542,0,40,3.62250252390431
1.57542,0,50,4.14782794555922
1.57542,0,60,4.82333383320795
1.57542,0,70,5.57447455173057
1.57542,0,80,6.34639944291075
1.57542,0,90,7.10740476393258
1.57542,0,100,7.86018138412819
1.57542,0,110,8.64865040001998
1.57542,0,120,9.54177076753512
1.57542,0,130,10.7011061436648
1.57542,0,140,12.9778656311954
1.57542,0,150,24.3826539984881
1.57542,0,160,10.349484233592
1.57542,0,170,3.52087514368095
1.57542,0,180,2.94044249349337
