"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.70401467865995
1.57542,0,-170,2.85000040709284
1.57542,0,-160,9.04850036033702
1.57542,0,-150,48.9527380915688
1.57542,0,-140,15.277628122129
1.57542,0,-130,11.8688076013915
1.57542,0,-120,10.1539461752147
1.57542,0,-110,8.90287415723726
1.57542,0,-100,7.83185474071225
1.57542,0,-90,6.82452931458741
1.57542,0,-80,5.83433400954352
1.57542,0,-70,4.88120416281168
1.57542,0,-60,4.03518333573312
1.57542,0,-50,3.41027882843176
1.57542,0,-40,3.14466828563271
1.57542,0,-30,3.27998129643021
1.57542,0,-20,3.65988507276286
1.57542,0,-10,4.04962436430081
1.57542,0,0,4.27793776583428
1.57542,0,10,4.28253637114684
1.57542,0,20,4.11164758088282
1.57542,0,30,3.89809601372856
1.57542,0,40,3.79974460599335
1.57542,0,50,3.91780023846658
1.57542,0,60,4.2545653287925
1.57542,0,70,4.75264075055867
1.57542,0,80,5.35344659383915
1.57542,0,90,6.02515888331324
1.57542,0,100,6.7754942553385
1.57542,0,110,7.65414043755296
1.57542,0,120,8.74930542671052
1.57542,0,130,10.2998173497216
1.57542,0,140,13.4467149139971
1.57542,0,150,34.9965253644363
1.57542,0,160,8.49756101738105
1.57542,0,170,3.1583045753894
1.57542,0,180,3.70401467865995
