"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.742758658439
1.57542,0,-170,5.85425473769457
1.57542,0,-160,17.2116428841001
1.57542,0,-150,18.6884535020195
1.57542,0,-140,14.4866900382475
1.57542,0,-130,13.8306212602054
1.57542,0,-120,13.5040787754247
1.57542,0,-110,13.0601993798025
1.57542,0,-100,12.4136794457291
1.57542,0,-90,11.5207378290027
1.57542,0,-80,10.4032085242882
1.57542,0,-70,9.15296353526546
1.57542,0,-60,7.87401183503225
1.57542,0,-50,6.65048049555707
1.57542,0,-40,5.55620100079825
1.57542,0,-30,4.66897793995792
1.57542,0,-20,4.05600044987185
1.57542,0,-10,3.73075360430797
1.57542,0,0,3.64278120180868
1.57542,0,10,3.74228615344307
1.57542,0,20,4.03661005443775
1.57542,0,30,4.55944416407006
1.57542,0,40,5.30332853933421
1.57542,0,50,6.20607414510551
1.57542,0,60,7.18742451113519
1.57542,0,70,8.17795401630244
1.57542,0,80,9.1222151991841
1.57542,0,90,9.97860671066533
1.57542,0,100,10.7396314033088
1.57542,0,110,11.4511760446419
1.57542,0,120,12.1878848729146
1.57542,0,130,13.0962978625185
1.57542,0,140,15.0031390754458
1.57542,0,150,25.7665081316758
1.57542,0,160,12.0862632433397
1.57542,0,170,4.90697223537234
1.57542,0,180,3.742758658439
