"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.28587265938253
1.57542,0,-170,3.44841030753418
1.57542,0,-160,10.4224274368248
1.57542,0,-150,27.4440718236684
1.57542,0,-140,14.496989733484
1.57542,0,-130,11.8944473845947
1.57542,0,-120,10.4968537625194
1.57542,0,-110,9.40894417891261
1.57542,0,-100,8.44633526728692
1.57542,0,-90,7.53595839362775
1.57542,0,-80,6.64094047585935
1.57542,0,-70,5.77210269124868
1.57542,0,-60,4.98370782413171
1.57542,0,-50,4.36562750851327
1.57542,0,-40,4.02500900345338
1.57542,0,-30,4.01325115875716
1.57542,0,-20,4.24313043494498
1.57542,0,-10,4.52974048040264
1.57542,0,0,4.70926617471207
1.57542,0,10,4.71319559047408
1.57542,0,20,4.58480519769214
1.57542,0,30,4.4513174106114
1.57542,0,40,4.45417366226231
1.57542,0,50,4.66761672399306
1.57542,0,60,5.07649578541961
1.57542,0,70,5.62587289411513
1.57542,0,80,6.27106522277149
1.57542,0,90,6.99749550534691
1.57542,0,100,7.83115228213002
1.57542,0,110,8.84154499245655
1.57542,0,120,10.1442824973192
1.57542,0,130,12.0483237296697
1.57542,0,140,16.061985185316
1.57542,0,150,31.2166962797809
1.57542,0,160,8.22017027593949
1.57542,0,170,3.85936741854199
1.57542,0,180,4.28587265938253
