"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.2979244498186
1.57542,0,-170,2.84000599326832
1.57542,0,-160,6.63568324429928
1.57542,0,-150,30.0158502275129
1.57542,0,-140,14.6832585436195
1.57542,0,-130,10.3893592086884
1.57542,0,-120,8.27008915965334
1.57542,0,-110,6.80632650234063
1.57542,0,-100,5.66476002050134
1.57542,0,-90,4.70823038215193
1.57542,0,-80,3.85814854546852
1.57542,0,-70,3.11947646840531
1.57542,0,-60,2.61279672696025
1.57542,0,-50,2.54158302275904
1.57542,0,-40,2.95667077653721
1.57542,0,-30,3.6430547825443
1.57542,0,-20,4.34412237441727
1.57542,0,-10,4.86905199933975
1.57542,0,0,5.0993536346536
1.57542,0,10,5.00010225182896
1.57542,0,20,4.62627562647886
1.57542,0,30,4.10710663210918
1.57542,0,40,3.61144230833934
1.57542,0,50,3.30169513742211
1.57542,0,60,3.27611496226373
1.57542,0,70,3.53200484374911
1.57542,0,80,4.00440570778345
1.57542,0,90,4.6365995448446
1.57542,0,100,5.41927538693375
1.57542,0,110,6.40325011293921
1.57542,0,120,7.72235374930242
1.57542,0,130,9.78482623839555
1.57542,0,140,14.5196796530613
1.57542,0,150,22.716574571224
1.57542,0,160,5.09440077951423
1.57542,0,170,3.44969369856746
1.57542,0,180,5.2979244498186
