"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.54214740154082
1.57542,0,-170,2.58113012194344
1.57542,0,-160,9.50119297279205
1.57542,0,-150,27.5233376551499
1.57542,0,-140,13.8265729239564
1.57542,0,-130,11.2107526100166
1.57542,0,-120,9.84642887758557
1.57542,0,-110,8.81462658757721
1.57542,0,-100,7.91046542967012
1.57542,0,-90,7.03956146061687
1.57542,0,-80,6.15491699934214
1.57542,0,-70,5.26451625670484
1.57542,0,-60,4.41750729379873
1.57542,0,-50,3.69798136648554
1.57542,0,-40,3.22826223024052
1.57542,0,-30,3.10972078853084
1.57542,0,-20,3.28727471568331
1.57542,0,-10,3.55829866385974
1.57542,0,0,3.73570777607722
1.57542,0,10,3.74225080881063
1.57542,0,20,3.62329804170744
1.57542,0,30,3.52144210429157
1.57542,0,40,3.60548240813649
1.57542,0,50,3.96295861124812
1.57542,0,60,4.5604262194927
1.57542,0,70,5.31154092892919
1.57542,0,80,6.14281252716855
1.57542,0,90,7.01579321837226
1.57542,0,100,7.93685161722574
1.57542,0,110,8.96001732597588
1.57542,0,120,10.1939100300571
1.57542,0,130,11.96353565489
1.57542,0,140,15.899310139775
1.57542,0,150,28.6819354169192
1.57542,0,160,7.55299865229463
1.57542,0,170,3.1264512235754
1.57542,0,180,3.54214740154082
