"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.50104938919174
1.57542,0,-170,3.70020858491226
1.57542,0,-160,6.7048413938798
1.57542,0,-150,28.503642941602
1.57542,0,-140,14.9661390830643
1.57542,0,-130,10.9075764682983
1.57542,0,-120,9.04597626724226
1.57542,0,-110,7.79300979544726
1.57542,0,-100,6.79332920380646
1.57542,0,-90,5.89460305472576
1.57542,0,-80,5.02417975226626
1.57542,0,-70,4.19211839317675
1.57542,0,-60,3.48132848728641
1.57542,0,-50,3.03731848676021
1.57542,0,-40,3.00449388932135
1.57542,0,-30,3.35621712043547
1.57542,0,-20,3.8759252329695
1.57542,0,-10,4.3260924999778
1.57542,0,0,4.54311800644524
1.57542,0,10,4.46602832812812
1.57542,0,20,4.14789096521477
1.57542,0,30,3.74445340509118
1.57542,0,40,3.46768354761603
1.57542,0,50,3.48623863125058
1.57542,0,60,3.82141087596823
1.57542,0,70,4.3794817781156
1.57542,0,80,5.0638708767533
1.57542,0,90,5.82275817168171
1.57542,0,100,6.65249858207801
1.57542,0,110,7.60065055753065
1.57542,0,120,8.78964807529741
1.57542,0,130,10.5974222816357
1.57542,0,140,14.8270410560923
1.57542,0,150,24.9364233986281
1.57542,0,160,6.25578682562677
1.57542,0,170,4.25518577926352
1.57542,0,180,5.50104938919174
