"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.7540705702827
1.57542,0,-170,2.76674231730198
1.57542,0,-160,7.66344153787006
1.57542,0,-150,49.8208900210238
1.57542,0,-140,13.7334548576323
1.57542,0,-130,10.1614694575927
1.57542,0,-120,8.33734219575457
1.57542,0,-110,7.02874397715853
1.57542,0,-100,5.95970305499161
1.57542,0,-90,5.0190264048185
1.57542,0,-80,4.15343156348928
1.57542,0,-70,3.38102691890822
1.57542,0,-60,2.80318416960016
1.57542,0,-50,2.59266653166916
1.57542,0,-40,2.84764387240891
1.57542,0,-30,3.42627073997448
1.57542,0,-20,4.07899585644158
1.57542,0,-10,4.5950345269163
1.57542,0,0,4.83613805690985
1.57542,0,10,4.7540184510045
1.57542,0,20,4.39831423068545
1.57542,0,30,3.90113374116003
1.57542,0,40,3.44351921590024
1.57542,0,50,3.20560173615775
1.57542,0,60,3.28793364887541
1.57542,0,70,3.66286692940543
1.57542,0,80,4.23895721345028
1.57542,0,90,4.94820655556785
1.57542,0,100,5.77750461234432
1.57542,0,110,6.76540824584436
1.57542,0,120,8.00345339986264
1.57542,0,130,9.77689509653522
1.57542,0,140,13.4359955561622
1.57542,0,150,42.29869523532
1.57542,0,160,7.3631382076582
1.57542,0,170,3.57980575641159
1.57542,0,180,4.7540705702827
