"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.76226561733584
1.57542,0,-170,1.58831714937817
1.57542,0,-160,6.79083454944831
1.57542,0,-150,29.4217652662236
1.57542,0,-140,14.9503600118435
1.57542,0,-130,10.7693485182323
1.57542,0,-120,8.79584727675977
1.57542,0,-110,7.47488725500033
1.57542,0,-100,6.45643835697688
1.57542,0,-90,5.57490058477542
1.57542,0,-80,4.72583700402131
1.57542,0,-70,3.88317916734133
1.57542,0,-60,3.10218103368455
1.57542,0,-50,2.53165709467992
1.57542,0,-40,2.38922454381266
1.57542,0,-30,2.7100135917701
1.57542,0,-20,3.23284268504679
1.57542,0,-10,3.68195953262979
1.57542,0,0,3.89590096104657
1.57542,0,10,3.82682819579553
1.57542,0,20,3.53369955367036
1.57542,0,30,3.16924571736894
1.57542,0,40,2.94293442400512
1.57542,0,50,3.02250169589867
1.57542,0,60,3.41871839765165
1.57542,0,70,4.02829887932625
1.57542,0,80,4.75562386480451
1.57542,0,90,5.55480108484528
1.57542,0,100,6.42994290444862
1.57542,0,110,7.43344394605549
1.57542,0,120,8.68165503627787
1.57542,0,130,10.533934577119
1.57542,0,140,14.7393877118169
1.57542,0,150,25.74058794418
1.57542,0,160,6.08669733699933
1.57542,0,170,2.56648410784116
1.57542,0,180,3.76226561733584
