"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.83818639953137
1.57542,0,-170,2.53869303732793
1.57542,0,-160,8.27248577720743
1.57542,0,-150,72.4560710614781
1.57542,0,-140,14.9556982003204
1.57542,0,-130,11.6550796809276
1.57542,0,-120,10.0500339326192
1.57542,0,-110,8.89621198102974
1.57542,0,-100,7.92716873286807
1.57542,0,-90,7.03360796461869
1.57542,0,-80,6.16048144126199
1.57542,0,-70,5.31070655051952
1.57542,0,-60,4.53417904959454
1.57542,0,-50,3.92017762623218
1.57542,0,-40,3.58547510171111
1.57542,0,-30,3.59490004363772
1.57542,0,-20,3.85610260982443
1.57542,0,-10,4.16567056339896
1.57542,0,0,4.34719454246551
1.57542,0,10,4.32851363075903
1.57542,0,20,4.15624897165488
1.57542,0,30,3.97014159305059
1.57542,0,40,3.9361897415625
1.57542,0,50,4.15367517318087
1.57542,0,60,4.61374420973531
1.57542,0,70,5.25056912881745
1.57542,0,80,6.00265810908403
1.57542,0,90,6.83551472376869
1.57542,0,100,7.75027577467809
1.57542,0,110,8.78816505996334
1.57542,0,120,10.0415239506621
1.57542,0,130,11.8184249357628
1.57542,0,140,15.7254595266244
1.57542,0,150,29.0494073478613
1.57542,0,160,7.65871191786377
1.57542,0,170,3.53749098590841
1.57542,0,180,3.83818639953137
