"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.49325659150348
1.57542,0,-170,4.92986589104351
1.57542,0,-160,15.9527949686213
1.57542,0,-150,20.4669197766503
1.57542,0,-140,15.6524712263703
1.57542,0,-130,14.7678285557533
1.57542,0,-120,14.1823924381767
1.57542,0,-110,13.4571930940597
1.57542,0,-100,12.5311043548026
1.57542,0,-90,11.3942259105598
1.57542,0,-80,10.1001632053703
1.57542,0,-70,8.74825463438866
1.57542,0,-60,7.4276502331873
1.57542,0,-50,6.20101960770234
1.57542,0,-40,5.12470815406314
1.57542,0,-30,4.2662727037647
1.57542,0,-20,3.68743734715359
1.57542,0,-10,3.39293313642921
1.57542,0,0,3.31718563004467
1.57542,0,10,3.40007954605612
1.57542,0,20,3.65384254279928
1.57542,0,30,4.12964246028966
1.57542,0,40,4.83728327748409
1.57542,0,50,5.72411588297645
1.57542,0,60,6.71481919585132
1.57542,0,70,7.74497633353556
1.57542,0,80,8.76613748276889
1.57542,0,90,9.74065400715598
1.57542,0,100,10.6442434545731
1.57542,0,110,11.4632329485457
1.57542,0,120,12.1656106651653
1.57542,0,130,12.73341658399
1.57542,0,140,13.5967443812573
1.57542,0,150,18.7278877949404
1.57542,0,160,14.4440713006345
1.57542,0,170,4.5162631948169
1.57542,0,180,2.49325659150348
