"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.83714658497901
1.57542,0,-170,1.79599750121663
1.57542,0,-160,7.75204156465853
1.57542,0,-150,29.4545522552435
1.57542,0,-140,15.9376749854091
1.57542,0,-130,11.6646867496631
1.57542,0,-120,9.6531423758126
1.57542,0,-110,8.28937444047027
1.57542,0,-100,7.19430271046195
1.57542,0,-90,6.19762600664804
1.57542,0,-80,5.21837544399284
1.57542,0,-70,4.26160069974054
1.57542,0,-60,3.39971693721405
1.57542,0,-50,2.77159855899637
1.57542,0,-40,2.56198504328362
1.57542,0,-30,2.80771476208149
1.57542,0,-20,3.28246897316775
1.57542,0,-10,3.72077675230703
1.57542,0,0,3.95731586086484
1.57542,0,10,3.93885425823965
1.57542,0,20,3.71832375276281
1.57542,0,30,3.43498568863803
1.57542,0,40,3.26537746653645
1.57542,0,50,3.33803906921207
1.57542,0,60,3.66554932424126
1.57542,0,70,4.1769854753998
1.57542,0,80,4.7934307684596
1.57542,0,90,5.46416762293139
1.57542,0,100,6.17906163618987
1.57542,0,110,6.97157820626064
1.57542,0,120,7.91863228665173
1.57542,0,130,9.2532223826058
1.57542,0,140,12.077689567686
1.57542,0,150,28.5562227328372
1.57542,0,160,8.28212888644026
1.57542,0,170,2.23188968850623
1.57542,0,180,2.83714658497901
