"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.59877116261668
1.57542,0,-170,2.48601867773471
1.57542,0,-160,9.11179659315567
1.57542,0,-150,29.8821027905408
1.57542,0,-140,13.894382201192
1.57542,0,-130,11.0418975593598
1.57542,0,-120,9.55487834913296
1.57542,0,-110,8.44691719046387
1.57542,0,-100,7.50495236335236
1.57542,0,-90,6.6284369184884
1.57542,0,-80,5.75918353462155
1.57542,0,-70,4.90090092578321
1.57542,0,-60,4.11364606169872
1.57542,0,-50,3.50597897583255
1.57542,0,-40,3.21537466027696
1.57542,0,-30,3.30106524614876
1.57542,0,-20,3.63388293769302
1.57542,0,-10,3.98720806430875
1.57542,0,0,4.18255725547246
1.57542,0,10,4.1483361263277
1.57542,0,20,3.93105290280093
1.57542,0,30,3.67960402975714
1.57542,0,40,3.58679769253078
1.57542,0,50,3.77894478784922
1.57542,0,60,4.2435615772167
1.57542,0,70,4.88978770666789
1.57542,0,80,5.63611954216097
1.57542,0,90,6.44109783363438
1.57542,0,100,7.31201972726612
1.57542,0,110,8.31229318852324
1.57542,0,120,9.57834001712603
1.57542,0,130,11.4996847418145
1.57542,0,140,15.9458443738682
1.57542,0,150,24.9283793182735
1.57542,0,160,6.89293321966147
1.57542,0,170,2.96087577882996
1.57542,0,180,3.59877116261668
