"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.94687790525465
1.57542,0,-170,2.62590872398626
1.57542,0,-160,11.5868366834215
1.57542,0,-150,25.4731147043585
1.57542,0,-140,15.0635608040899
1.57542,0,-130,12.7706788154342
1.57542,0,-120,11.4831146693668
1.57542,0,-110,10.4301761644742
1.57542,0,-100,9.43566526044917
1.57542,0,-90,8.41944345646308
1.57542,0,-80,7.35857654907815
1.57542,0,-70,6.28392569410563
1.57542,0,-60,5.25068105521975
1.57542,0,-50,4.32758775327165
1.57542,0,-40,3.60967603795063
1.57542,0,-30,3.20356305629174
1.57542,0,-20,3.12812875679531
1.57542,0,-10,3.24222204814725
1.57542,0,0,3.35864290537339
1.57542,0,10,3.38336757594921
1.57542,0,20,3.35329504530896
1.57542,0,30,3.40292242960917
1.57542,0,40,3.66893628465162
1.57542,0,50,4.18644576833974
1.57542,0,60,4.89352480201354
1.57542,0,70,5.70838955786283
1.57542,0,80,6.57043240093773
1.57542,0,90,7.44356050795239
1.57542,0,100,8.31567063791038
1.57542,0,110,9.19461749797914
1.57542,0,120,10.0948465594882
1.57542,0,130,11.0968042729529
1.57542,0,140,12.8096158703668
1.57542,0,150,20.2523213189045
1.57542,0,160,12.0808807361293
1.57542,0,170,3.1685772197838
1.57542,0,180,1.94687790525465
