"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.59955783819047
1.57542,0,-170,1.89598246538465
1.57542,0,-160,7.45199460831486
1.57542,0,-150,33.17714237831
1.57542,0,-140,15.0327858201147
1.57542,0,-130,11.0191365343628
1.57542,0,-120,9.05986631267978
1.57542,0,-110,7.72290186906898
1.57542,0,-100,6.68678866835464
1.57542,0,-90,5.79495581835483
1.57542,0,-80,4.94094779710509
1.57542,0,-70,4.08800623568127
1.57542,0,-60,3.2732044556883
1.57542,0,-50,2.62020458063934
1.57542,0,-40,2.34479700104483
1.57542,0,-30,2.55167247590753
1.57542,0,-20,3.01780875137325
1.57542,0,-10,3.44618969471121
1.57542,0,0,3.65881236743556
1.57542,0,10,3.60202048199686
1.57542,0,20,3.33277063775268
1.57542,0,30,3.00389424082761
1.57542,0,40,2.82503657761588
1.57542,0,50,2.95522723006208
1.57542,0,60,3.39023498564315
1.57542,0,70,4.02283370889943
1.57542,0,80,4.76134006340698
1.57542,0,90,5.56162476162372
1.57542,0,100,6.42382918190198
1.57542,0,110,7.3882811405077
1.57542,0,120,8.5431853946827
1.57542,0,130,10.1695634331735
1.57542,0,140,13.6313766336467
1.57542,0,150,42.6369176711235
1.57542,0,160,7.33868901519517
1.57542,0,170,2.6398482834086
1.57542,0,180,3.59955783819046
