"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.62130244129974
1.57542,0,-170,3.99592741292937
1.57542,0,-160,12.5911244796935
1.57542,0,-150,20.7636966149978
1.57542,0,-140,13.4784538836663
1.57542,0,-130,11.8612029659201
1.57542,0,-120,10.9550705654314
1.57542,0,-110,10.146903431668
1.57542,0,-100,9.32685250859041
1.57542,0,-90,8.44390277449166
1.57542,0,-80,7.47758682056644
1.57542,0,-70,6.45472885376352
1.57542,0,-60,5.43305520265195
1.57542,0,-50,4.48935344953043
1.57542,0,-40,3.72562624324203
1.57542,0,-30,3.25454740267298
1.57542,0,-20,3.11121382651426
1.57542,0,-10,3.17644768702082
1.57542,0,0,3.27474290879918
1.57542,0,10,3.31859339044394
1.57542,0,20,3.35159716850928
1.57542,0,30,3.50405587655449
1.57542,0,40,3.88360599658326
1.57542,0,50,4.49017966856826
1.57542,0,60,5.24894176512363
1.57542,0,70,6.08256821123386
1.57542,0,80,6.93910791697129
1.57542,0,90,7.79576574048694
1.57542,0,100,8.67141271209972
1.57542,0,110,9.63556344331393
1.57542,0,120,10.7997371733711
1.57542,0,130,12.4313437030143
1.57542,0,140,15.8588829486612
1.57542,0,150,39.7080534050416
1.57542,0,160,8.8717712795897
1.57542,0,170,3.67314002216828
1.57542,0,180,3.62130244129974
