"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.80203185729505
1.57542,0,-170,1.99786644997394
1.57542,0,-160,6.49758099935229
1.57542,0,-150,24.1870953476538
1.57542,0,-140,15.9239485579136
1.57542,0,-130,10.9693806608334
1.57542,0,-120,8.70170551700704
1.57542,0,-110,7.2085677313317
1.57542,0,-100,6.0563463571725
1.57542,0,-90,5.05901275639306
1.57542,0,-80,4.12955072931747
1.57542,0,-70,3.28397949346512
1.57542,0,-60,2.64519110435609
1.57542,0,-50,2.42652974699791
1.57542,0,-40,2.7314239560955
1.57542,0,-30,3.36518821891354
1.57542,0,-20,4.054153404521
1.57542,0,-10,4.59404791801336
1.57542,0,0,4.85698033905277
1.57542,0,10,4.80108316015085
1.57542,0,20,4.47809227752909
1.57542,0,30,4.01657338914774
1.57542,0,40,3.58298333927513
1.57542,0,50,3.33168342405837
1.57542,0,60,3.34966476194501
1.57542,0,70,3.62765183849121
1.57542,0,80,4.09744233463755
1.57542,0,90,4.6950046172932
1.57542,0,100,5.39862391952228
1.57542,0,110,6.23902727133217
1.57542,0,120,7.30626951126099
1.57542,0,130,8.88548496360283
1.57542,0,140,12.2752600959523
1.57542,0,150,43.032844536364
1.57542,0,160,7.10548214335149
1.57542,0,170,2.49265163199914
1.57542,0,180,3.80203185729505
