"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.37349916766419
1.57542,0,-170,3.42159911443598
1.57542,0,-160,11.6790892160355
1.57542,0,-150,25.445258091179
1.57542,0,-140,15.7337752134271
1.57542,0,-130,14.0042308996872
1.57542,0,-120,13.0503480735975
1.57542,0,-110,12.1510344601306
1.57542,0,-100,11.1853238533657
1.57542,0,-90,10.1110698108205
1.57542,0,-80,8.93754394578396
1.57542,0,-70,7.72030722013993
1.57542,0,-60,6.52401583173757
1.57542,0,-50,5.40804400238339
1.57542,0,-40,4.44038643640157
1.57542,0,-30,3.70647666298667
1.57542,0,-20,3.27212482017068
1.57542,0,-10,3.10840091172138
1.57542,0,0,3.09894603267664
1.57542,0,10,3.15985636501472
1.57542,0,20,3.31428450240771
1.57542,0,30,3.64939706410376
1.57542,0,40,4.21594981774418
1.57542,0,50,4.98623386917516
1.57542,0,60,5.89449749357347
1.57542,0,70,6.87737228014052
1.57542,0,80,7.8801418410265
1.57542,0,90,8.85334907786146
1.57542,0,100,9.76363729184247
1.57542,0,110,10.606464183625
1.57542,0,120,11.3955273146948
1.57542,0,130,12.2286785835496
1.57542,0,140,13.8933083158322
1.57542,0,150,23.7851264087796
1.57542,0,160,11.0605513921368
1.57542,0,170,3.62561989307531
1.57542,0,180,2.3734991676642
