"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.55525324115052
1.57542,0,-170,3.93986352400493
1.57542,0,-160,10.006191218857
1.57542,0,-150,33.6193138967671
1.57542,0,-140,15.1110020291286
1.57542,0,-130,12.0619967782828
1.57542,0,-120,10.4823451042008
1.57542,0,-110,9.31383320193087
1.57542,0,-100,8.31112183943589
1.57542,0,-90,7.35963845280463
1.57542,0,-80,6.40540295946602
1.57542,0,-70,5.46182712120428
1.57542,0,-60,4.58788353260802
1.57542,0,-50,3.87322776615143
1.57542,0,-40,3.43213107923479
1.57542,0,-30,3.34045743368233
1.57542,0,-20,3.52558168735649
1.57542,0,-10,3.79217883467736
1.57542,0,0,3.96317172685954
1.57542,0,10,3.96331826230305
1.57542,0,20,3.83669240693083
1.57542,0,30,3.72435794418516
1.57542,0,40,3.79017908254765
1.57542,0,50,4.11232691556734
1.57542,0,60,4.65085692225599
1.57542,0,70,5.32161109498199
1.57542,0,80,6.06052685794751
1.57542,0,90,6.83936629297958
1.57542,0,100,7.67188163163427
1.57542,0,110,8.62275785315105
1.57542,0,120,9.81731217537286
1.57542,0,130,11.5752136552809
1.57542,0,140,15.334566758371
1.57542,0,150,35.9858009554948
1.57542,0,160,8.70752438943244
1.57542,0,170,4.22820984292868
1.57542,0,180,4.55525324115052
