"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.68698970472418
1.57542,0,-170,3.04746521966696
1.57542,0,-160,7.29278272126452
1.57542,0,-150,30.1764347592444
1.57542,0,-140,16.4669727058669
1.57542,0,-130,12.6536592399671
1.57542,0,-120,10.8755473060402
1.57542,0,-110,9.61948650133314
1.57542,0,-100,8.55773002740884
1.57542,0,-90,7.56218608838892
1.57542,0,-80,6.5835775215701
1.57542,0,-70,5.63837507591741
1.57542,0,-60,4.7886367783672
1.57542,0,-50,4.13183622103187
1.57542,0,-40,3.7847860895724
1.57542,0,-30,3.80097230238525
1.57542,0,-20,4.07523282632791
1.57542,0,-10,4.39990929766362
1.57542,0,0,4.59865337016384
1.57542,0,10,4.59861150454151
1.57542,0,20,4.44368103576467
1.57542,0,30,4.26845882972148
1.57542,0,40,4.23324097189113
1.57542,0,50,4.43754887712176
1.57542,0,60,4.87932661439726
1.57542,0,70,5.4964407888819
1.57542,0,80,6.22448234015877
1.57542,0,90,7.02408445448951
1.57542,0,100,7.89445029411177
1.57542,0,110,8.88214443303599
1.57542,0,120,10.0962346028073
1.57542,0,130,11.8738325894226
1.57542,0,140,15.8909650296929
1.57542,0,150,27.4665103667192
1.57542,0,160,7.23439966559284
1.57542,0,170,3.78725176465817
1.57542,0,180,4.68698970472418
