"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.21814584753241
1.57542,0,-170,3.10466461962166
1.57542,0,-160,8.04157368320982
1.57542,0,-150,36.0133597366082
1.57542,0,-140,15.2265503540028
1.57542,0,-130,11.5716104453543
1.57542,0,-120,9.86009533964394
1.57542,0,-110,8.66411722371839
1.57542,0,-100,7.65935581375528
1.57542,0,-90,6.71768713943331
1.57542,0,-80,5.79006616658129
1.57542,0,-70,4.89859147994556
1.57542,0,-60,4.11844790953671
1.57542,0,-50,3.56740432298087
1.57542,0,-40,3.37500324667632
1.57542,0,-30,3.56395821194992
1.57542,0,-20,3.97405131279895
1.57542,0,-10,4.37460505042147
1.57542,0,0,4.59008812104076
1.57542,0,10,4.55080772416636
1.57542,0,20,4.30532995043307
1.57542,0,30,4.00261371585519
1.57542,0,40,3.83321985543681
1.57542,0,50,3.92885830047212
1.57542,0,60,4.29151201250718
1.57542,0,70,4.83863545707042
1.57542,0,80,5.48864423455359
1.57542,0,90,6.19798538200962
1.57542,0,100,6.97119841459651
1.57542,0,110,7.86649483334855
1.57542,0,120,9.00608868980287
1.57542,0,130,10.7214309150669
1.57542,0,140,14.5150346663771
1.57542,0,150,33.118766257341
1.57542,0,160,7.74348865931264
1.57542,0,170,3.61657558054561
1.57542,0,180,4.21814584753241
